time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576277045480000,1.01847998046875,0.11427532147570198,0.024481933563947678,0.05215181993778168,0.034109704196453094,-0.0020757951151181135,0.9668463713368385,0.025203780770632688,right,-0.008910059928894043,-0.5047367291553058,0.9787805891059338,-8.527792093211412,-0.24996758377563685,0.00018099695444107056,-0.007852770388126373,4.7422708069518205,0.009531170129776001
1746576277085480000,1.05847998046875,0.11420437168915203,0.012140477076172829,0.052007173358109365,0.017742764204740524,-0.0017113244436198038,0.9667398625473276,0.02599246164060757,right,-0.006863772869110107,-0.5056142254628296,0.9777009771756827,-8.523723820859193,-0.2504121946017951,-0.03701779991388321,-0.0036648958921432495,4.749801202456653,0.01067700982093811
1746576277125480000,1.09847998046875,0.11390939748740406,0.011370982974767685,0.05180931396244305,0.022256601601839066,-0.0015476743729405764,0.9666148605721337,0.026319048473617275,right,0.004176080226898193,-0.506680963728034,0.9746101715534925,-8.51897341146171,-0.25093630593666844,-0.01464315876364708,-0.0001852288842201233,4.758950723595917,0.009282976388931274
1746576277165480200,1.138480224609375,0.11449700307113726,-0.002399698831140995,0.05203384724194205,0.019862104207277298,-0.0015265626423763613,0.966394856531504,0.026614942090862792,right,-0.0013743042945861816,-0.5083217077956123,0.9787224291779101,-8.510630530530214,-0.2517361152163351,-0.04581223428249359,0.003660149872303009,4.773013151217997,0.01112547516822815
1746576277205480200,1.178480224609375,0.1146920339261802,-0.007812410593032837,0.052088919762585076,-0.0037472210824489594,-0.0016240619029162125,0.9660472877632089,0.026630056001431587,right,-0.0035154223442077637,-0.511050884338118,0.9788877758074551,-8.497467097574471,-0.2530543512828164,-0.06584686785936356,0.002557717263698578,4.79637532210499,0.0037791430950164795
1746576277245480000,1.21847998046875,0.11450300640990423,0.0031768903136253357,0.0519129815462065,-0.012875773943960667,-0.001528184460102227,0.9656658043083903,0.026965483823769645,right,-0.0003357529640197754,-0.5141164080262768,0.9755970636989921,-8.483004856979846,-0.2545430343425924,-0.04678624868392944,0.003890320658683777,4.8225741777226325,0.0009315311908721924
1746576277285480000,1.25847998046875,0.11426123679190663,0.007685612887144089,0.051706611757574066,-0.008956199511885643,-0.0012841470206384088,0.9654767823346998,0.02750105120650141,right,0.00316697359085083,-0.5156604537349176,0.9726959354300051,-8.475832773393392,-0.2553022200474989,0.007487103343009949,0.005395077168941498,4.8357528082475065,-0.004349470138549805
1746576277325480000,1.29847998046875,0.11414843824378147,0.010181261226534843,0.05159656510628674,-0.017613722011446953,-0.0010176404533487865,0.9655443712599563,0.027992396989754444,right,0.004726111888885498,-0.515152341921323,0.9720196436036378,-8.478382457876204,-0.2550697961394923,0.010152844712138176,0.005008146166801453,4.831417409391701,-0.004719674587249756
1746576277365480000,1.33847998046875,0.11388008253330684,0.0005036359652876854,0.05139466966335243,-0.021991321817040443,-0.0007008855700651147,0.9655648704923624,0.028571234913340012,right,0.0020444393157958984,-0.515047319270175,0.9698020406194031,-8.479147012507916,-0.2550341264410859,-0.019548814743757248,0.0038753896951675415,4.8305210450738665,-0.0016444921493530273
1746576277405480200,1.378480224609375,0.11337886970172593,0.004147094674408436,0.05110604038304997,-0.021943269297480583,-0.0005226661045965354,0.9654825563069395,0.02885348073329718,right,0.0038266777992248535,-0.5157987024016307,0.9651411361362785,-8.47602332752943,-0.25540408303476053,-0.03045598231256008,0.0031904950737953186,4.836932373420894,-0.0018628835678100586
1746576277445480200,1.418480224609375,0.11309419830924831,0.0017826941329985857,0.05086756918931193,-0.008712592534720898,-0.00021253515197429298,0.9653249779137527,0.029499102249615675,right,0.005458414554595947,-0.5170963863686677,0.96201905859299,-8.47005360547006,-0.25604673255750066,-0.036010466516017914,0.001888461410999298,4.84799854183644,0.0052055418491363525
1746576277485480200,1.458480224609375,0.1129562157593515,-0.0047895340248942375,0.0507587760844841,-0.017779523506760597,-0.00011114750155837553,0.9652135892387284,0.029727144690616786,right,0.002716958522796631,-0.5179992936836644,0.9603565322082489,-8.465833941948413,-0.25648810549491236,-0.03424227610230446,0.0010962337255477905,4.855693480253219,0.006625950336456299
1746576277525480000,1.49847998046875,0.11281846976996325,-0.011361762881278992,0.05064998574795505,-0.02684645541012287,-0.00000968671149489605,0.965101944234114,0.02995533148496109,right,-0.000025331974029541016,-0.5189021895854478,0.9586964169763028,-8.46160609512031,-0.2569294152726915,-0.032474081963300705,0.0003037452697753906,4.863384327016771,0.00804680585861206
1746576277565480000,1.53847998046875,0.1121676507469318,0.0023684604093432426,0.05032160129625525,-0.024070419371128082,0.00007231376287519513,0.965033339490429,0.02999203702644382,right,-0.002146422863006592,-0.5195682706389595,0.9528265020295977,-8.459007310798764,-0.2572515819399018,-0.010464571416378021,0.0002737492322921753,4.86905535839051,0.002377718687057495
1746576277605480000,1.57847998046875,0.11157284498324697,0.019836723804473877,0.0499108573559644,-0.026901351287961006,0.0005641655356312062,0.9649734332676554,0.03088776916443486,right,0.0025243759155273438,-0.5201514275165264,0.9474784920651466,-8.456749302738904,-0.2575552044668983,-0.016586413607001305,-0.0028834491968154907,4.874018533755838,0.0021408498287200928
1746576277645480200,1.618480224609375,0.11166439683493087,0.015761978924274445,0.04975512054002703,-0.01451045274734497,0.0011947146543345485,0.964810206160634,0.03229442898795747,right,0.0020919442176818848,-0.5214036652065345,0.947571869437024,-8.450590780109167,-0.2581941291138783,-0.03334132581949234,-0.003034844994544983,4.884670860673487,0.0053186118602752686
1746576277685480200,1.658480224609375,0.11175798744130051,0.011687235906720161,0.04959933071488577,-0.0021195532754063606,0.001825223171325726,0.9646460527123533,0.03370213813755922,right,0.0016579627990722656,-0.5226557058447231,0.9476799329213798,-8.444417644432187,-0.2588328194072406,-0.050096236169338226,-0.003187723457813263,4.8953138352409,0.008497297763824463
